LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-09-01 20:46:32,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:32,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:32,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:32,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:32,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:32,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:33,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:33,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:33,1900-01-00 00:00:00,,6A:83:E7:07:85:46,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:33,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:33,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:33,1900-01-00 00:00:00,,6A:83:E7:07:85:46,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:33,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:33,1900-01-00 00:00:00,,6A:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:33,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:33,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:33,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:34,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:34,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:34,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:35,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:35,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-21, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:35,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:35,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:35,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-21, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:35,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:35,1900-01-00 00:00:00,LEDnet0033556ADE,B4:E8:42:55:6A:DE,-25, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:35,1900-01-00 00:00:00,,D4:E8:53:34:58:AF,-82,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:46:35,1900-01-00 00:00:00,,D4:E8:53:34:58:AF,-83,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:46:35,1900-01-00 00:00:00,,D4:E8:53:34:58:AF,-78,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:46:35,1900-01-00 00:00:00,,D4:E8:53:34:58:AF,-79,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:46:35,1900-01-00 00:00:00,,D4:E8:53:34:58:AF,-77,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:46:35,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:35,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:35,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-40, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,,6A:83:E7:07:85:46,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,,6A:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,,6A:83:E7:07:85:46,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,,6A:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:36,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:38,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:38,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:38,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:38,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:38,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-17, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:38,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:38,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:38,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:38,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-18, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:39,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:39,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:39,1900-01-00 00:00:00,,54:3D:92:16:FB:3C,-73,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:46:39,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:39,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:39,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:39,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:39,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:39,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:39,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:39,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:39,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:39,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:39,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:39,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:39,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:40,1900-01-00 00:00:00,,6A:83:E7:07:85:46,-23, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:40,1900-01-00 00:00:00,M&M,60:83:E7:07:85:46,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:40,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:83:1A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:40,1900-01-00 00:00:00,,6A:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:40,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:40,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:40,1900-01-00 00:00:00,,6A:83:E7:07:85:46,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:40,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:40,1900-01-00 00:00:00,,6A:83:E7:07:83:1A,-21, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:40,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:40,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:42,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:42,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:42,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:42,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:42,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:42,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:42,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:42,1900-01-00 00:00:00,LEDnet0033556ADE,B4:E8:42:55:6A:DE,-26, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:43,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:43,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:43,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:43,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:43,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:43,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:43,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-18, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:43,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-74,,0.000000,0.000000,0.000,0.000,Client
2025-09-01 20:46:43,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:43,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:43,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:43,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:43,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:43,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:43,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:43,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:43,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:43,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:43,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:43,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:43,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:43,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:43,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:43,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:43,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:43,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-66, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:43,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:43,1900-01-00 00:00:00,CamEstacio,2C:5D:93:7C:2D:58,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:43,1900-01-00 00:00:00,,6A:83:E7:07:83:1A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:43,1900-01-00 00:00:00,M&M_Guest,66:83:E7:07:85:4A,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:43,1900-01-00 00:00:00,,6A:83:E7:07:85:46,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:43,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:43,1900-01-00 00:00:00,,6A:83:E7:07:83:1A,-22, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:44,1900-01-00 00:00:00,M&M,60:83:E7:07:83:1A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:44,1900-01-00 00:00:00,,6A:83:E7:07:83:1A,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:44,1900-01-00 00:00:00,M&M,60:83:E7:07:85:4A,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:44,1900-01-00 00:00:00,,6A:83:E7:07:85:4A,-19, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:45,1900-01-00 00:00:00,32_Burotto-Xiaomi,5C:02:14:B6:E8:8B,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:45,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-19, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:45,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:45,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:45,1900-01-00 00:00:00,,62:02:14:B6:E8:8B,-20, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:45,1900-01-00 00:00:00,32_Burotto-Xiaomi,64:64:4A:BB:11:23,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:45,1900-01-00 00:00:00,,6A:64:4A:BB:11:23,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:46,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:46,1900-01-00 00:00:00,,B4:20:46:88:9C:88,-127, OPN,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:46,1900-01-00 00:00:00,Casa32,B4:20:46:88:9C:86,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:46,1900-01-00 00:00:00,,3C:5C:F1:3D:D8:E4,-20, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-01 20:46:46,1900-01-00 00:00:00,,B4:20:46:88:9C:84,-127, WPA2 ,0.000000,0.000000,0.000,0.000,AP
